latitude,longitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDMI,MNDWI,BSI,B4_B2_ratio,B11_B12_ratio,B12_B8_ratio,B11_B8_ratio,gossan_alteration_index,red_edge_ratio_1,red_edge_ratio_2,VV,VH,VV_VH_ratio,radar_backscatter_mean,radar_texture,elevation_m,slope_deg,curvature,terrain_ruggedness,local_relief_m,topographic_position_index,valley_or_ridge_class,geological_group,geological_formation,stratigraphic_unit,lithology,metamorphic_grade,weathering_class,fold_position,structural_orientation,label_status,spatial_block_id
22.05721813541725,85.23738904262963,0.1730421835715857,0.197222156490888,0.2692682490122026,0.2461161914206778,0.2690215378543955,0.3450472079876399,0.4685984051154799,0.4344556750819842,0.2536357800293935,0.2818358726133103,0.2470687943477165,0.2933233107723037,-0.1222009793597568,-0.1019595607401402,1.5560754457618369,0.8999382432737622,0.601443086646377,0.5412635553109344,1.1434992741695231,1.093062765349732,1.282595914600998,-12.039846062868955,-16.75091123770577,4.711065174836811,-14.395378650287364,3.4841320302038064,591.200767204264,9.527770387883209,0.1270637927735684,16.93160149863455,95.28676773889394,-48.67765082582943,valley,Iron Ore Group,BIF-associated sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Fresh,Limb,NW-SE,UNLABELLED,80
21.87942317367865,85.58781321554066,0.2681196425416494,0.2890997562652838,0.3080571470804988,0.3061021479524903,0.3050385528642923,0.3757685402529658,0.5131165752050677,0.5490042852623525,0.3094979374783214,0.2586652847927851,0.2925160270773004,0.245141494486964,-0.0149532158302659,-0.1170160379908525,1.148949756946244,1.1965144113244486,0.5041052914420431,0.6031715778876419,0.9496796230857568,0.996522103430432,1.231868250279464,-11.449166657188762,-15.286745635862726,3.837578978673964,-13.367956146525744,4.070389653447793,687.0784656820551,16.511579088292844,0.152699669714617,29.858447591733956,113.76314142057409,-5.372420938239017,slope,Iron Ore Group,BIF-associated sequence,Quartzite,Quartzite,Low,Fresh,Limb,N-S,UNLABELLED,7
22.072679098248376,85.2213437635509,0.2512809020024233,0.2126083283970541,0.2674452829939117,0.2358334696477234,0.3008247448450271,0.3601915546873845,0.4440699433863652,0.4798730599144594,0.2880972077984857,0.2388767681373868,0.2926947322475229,0.2037655790831985,-0.1580498723252956,-0.1117667180612612,1.0643236972606664,1.2060444554756182,0.537924788133574,0.6487639240737846,1.0175639603421511,1.27557581084047,1.1973428500042118,-9.794560166629456,-16.0824409738438,6.287880807214341,-12.938500570236627,2.821689864564754,578.5046233117735,14.563043146018998,0.2744973460691667,35.542726487579024,87.23295663978358,32.18580179081286,ridge,Iron Ore Group,BIF-associated sequence,BIF,Ferruginous metasediment,Low-Medium,Fresh,Limb,NE-SW,POSITIVE,80
22.182341631190383,85.37098456068041,0.1640015470956716,0.2647182917934351,0.2048257228106987,0.283900686087896,0.3356729270988618,0.3436886581013472,0.4150480981110764,0.3955717872395814,0.3185412176130116,0.2316408558850924,0.3219105801716784,0.1051715286437988,-0.069409257968698,-0.0505096303876481,1.248917937178211,1.3751453354398355,0.5581047084292187,0.7674783996946858,0.9841261915622724,1.1823562294552117,1.023876537185222,-11.965731675813537,-19.258942802986077,7.293211127172542,-15.612337239399809,3.5560664473605565,555.3071813893931,6.3384367827714305,0.178592375248903,12.394776430555872,75.68643217478417,-28.90408324744794,valley,Older Metamorphic Complex,Mica-schist sequence,Schist,Schist/Metasediment,Low-Medium,Moderately weathered,Unclassified,Variable,UNLABELLED,123
21.884619467025747,85.50961489131221,0.2801509228947441,0.3011420578551831,0.2932964159227794,0.2786557114548916,0.3248574132338329,0.3556823700871537,0.5496865377095739,0.4752258221480229,0.277333381358871,0.309336921517974,0.3366876984724722,0.2956017039809062,0.0373158005216231,-0.1850864251032337,1.0469191604762744,0.8965385814902638,0.562750472399124,0.5045291412544255,0.7494942025933757,1.1657979150680535,1.0948842806516257,-9.04900633789272,-17.8203612489969,8.77135491110418,-13.43468379344481,4.204488058692447,592.8916352256816,20.997173583671863,0.1648910316100132,38.34370838256999,153.00920657487035,13.292137319163386,slope,Older Metamorphic Complex,Mica-schist sequence,Quartzite,Quartzite,Low,Moderately weathered,Unclassified,Variable,UNLABELLED,6
22.028645253163813,85.36194566287504,0.2168233542801374,0.2036673880506311,0.220719795026873,0.2346360716307909,0.2683387630090455,0.3612613047624026,0.453188106752307,0.4693297603430636,0.2739715976455439,0.2010149555524122,0.3492551931071537,0.2511966759212186,-0.1925299492149294,-0.1505275936044545,1.0179658819216528,1.362934583439619,0.4435564592294538,0.6045414454219984,0.9444103319928344,1.143633276464025,1.3462831624779548,-12.350321535416072,-16.56130771237321,4.210986176957137,-14.455814623894645,2.9859510913758074,581.1099359928166,9.327621224586848,0.0278383399010984,25.041309573346183,95.75267751270022,-11.13485694861715,slope,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Moderately weathered,Limb,E-W,UNLABELLED,63
22.13271065176438,85.25712723106129,0.2078059406557188,0.2101409454290938,0.2373966059938846,0.2411140843997463,0.2366087195189417,0.3349036192695338,0.501741154438029,0.4122706566818458,0.2557162662456007,0.1682062971042123,0.3606120130528774,0.33538656638438,-0.0761241822240023,-0.1799627897911923,1.142390168705616,1.5202447851425398,0.3352444988255173,0.5096567310195671,0.8095749585936272,0.9813103153955582,1.4154262975774463,-12.72510187039929,-20.136468809819316,7.4113669394200254,-16.430785340109303,2.091752964232543,528.1659289385632,6.876746018869319,0.2303820655386435,23.42997485502721,55.215220118177285,-4.188327123785063,slope,Older Metamorphic Complex,Metasedimentary sequence,Quartzite,Quartzite,Low,Moderately weathered,Limb,NE-SW,UNLABELLED,101
22.00670460359937,85.22052227834274,0.1842363269008441,0.2496944608778298,0.2463478583812504,0.2350020098902603,0.2966106564778222,0.3660252545838898,0.5588804494895152,0.4176053738992477,0.2909143032458999,0.2504789208878064,0.4258646886965787,0.3315124981042029,-0.0800192860488865,-0.1607761951362236,1.3371224090427345,1.161427639448212,0.4481789852151918,0.5205295389775816,1.0035160987432648,1.2621568405286847,1.2340218146863615,-10.626692593982256,-16.259298730859438,5.632606136877181,-13.442995662420849,2.5626138914228567,481.1687250463689,11.586218829881863,0.3135960181905871,26.79726312748751,128.1452434352755,-49.44938806706269,valley,Iron Ore Group,Banded ferruginous unit,Quartzite,Quartzite,Low-Medium,Moderately weathered,Interlimb,NW-SE,UNLABELLED,60
21.91125029315251,85.21220333270098,0.2030586760824265,0.253970480155148,0.2527484510205762,0.2158039694171786,0.2729219330314378,0.2887719502598283,0.476189962612382,0.4380588007696339,0.3335226626208766,0.2653024362495001,0.3387545359989943,0.1824775369313559,-0.1331446686761412,-0.0734697750959129,1.244700355564341,1.2571366105760535,0.557134547018809,0.7003968760582361,1.1213205784662572,1.2646693621954772,1.0580714015211206,-12.73446147401668,-19.33804097400712,6.603579499990442,-16.0362512240119,3.6224016363375897,570.5557702742611,6.027331351007004,-0.266904527199873,29.932321563975236,125.3178409344217,69.63703733655719,ridge,Iron Ore Group,Shale-Quartzite sequence,Manganiferous horizon,Manganiferous rock,Low-Medium,Highly weathered,Limb,NE-SW,UNLABELLED,20
22.06285300037603,85.53947880753275,0.2746180275434143,0.2999584415046477,0.2823063667819228,0.2698205188797629,0.3724776171610013,0.3725834952551401,0.4638420418006925,0.5446678055555633,0.2930517686600522,0.2526972861494405,0.2684437278294405,0.2389182470420864,-0.0330519568214434,-0.12414336257833,1.0279927407334992,1.1596903688011069,0.5447905075140081,0.6317908047566937,0.8100816759462562,1.3804592706595198,1.0002815680935948,-12.768526461597611,-17.901891747997748,5.133365286400137,-15.33520910479768,3.447658430364773,638.221726735421,22.713962855483285,-0.0981254257316267,30.21819476707586,94.79671479291792,76.70063785052426,ridge,Quaternary/Lateritic Cover,Alluvial/Colluvial cover,Laterite,Laterite,Low-Medium,Fresh,Interlimb,NW-SE,UNLABELLED,86
22.040378800820697,85.32390008262551,0.2369567556143194,0.2596061552359515,0.2573719006885228,0.2627219588813209,0.345347557631777,0.3759058117676969,0.4151330481433638,0.4621748969648629,0.236338044704734,0.2097034751635308,0.227153894796995,0.2597495592299109,0.023457938795553,-0.1382263526025697,1.0861509893241486,1.1270052511775628,0.5051464125898705,0.5693053744006953,0.9668177129964598,1.31449325594639,1.0884823563343244,-10.485650868345374,-17.497207126934395,7.011556258589021,-13.991428997639884,3.5878436914965453,531.1022889305328,11.22714836062842,-0.288215413896912,10.848902292886672,82.41741830672322,70.52603537141057,ridge,Iron Ore Group,Banded ferruginous unit,Manganiferous horizon,Manganiferous rock,Medium,Fresh,Unclassified,NW-SE,UNLABELLED,62
22.103708512140695,85.54494414220113,0.2645040434722369,0.340769933955716,0.3232249734834114,0.2604942303916067,0.4072771299670402,0.3714480191479156,0.4884667669287077,0.4712951794283552,0.3286969820763811,0.234414772646325,0.2125521497826697,0.2233972031261582,-0.0005611232523936,-0.0719263315771422,1.2219992830395237,1.4021965261369291,0.4798981396873584,0.6729143749711426,1.0350417558860812,1.563472503334414,0.9120254485011896,-9.58666816596048,-17.055073660509983,7.468405494549502,-13.320870913235233,3.9452165076076087,628.7460330436597,21.337237559715696,0.1194174406670172,44.535180110585806,148.48238232660626,19.672631693050537,slope,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low-Medium,Moderately weathered,Interlimb,NE-SW,UNLABELLED,106
21.88578416902484,85.35847590348536,0.268188524270071,0.2773867486658926,0.2175245725734848,0.227759942123919,0.2945692278667054,0.3484796877688267,0.4224187813989929,0.4129681800920685,0.2863142037238434,0.245485490631877,0.3492573771243807,0.1721479773177029,0.0078748996531789,-0.1563640048952715,0.8110852695142343,1.166313482207826,0.5811410862883003,0.6777954450324566,0.9014024600379174,1.2933263496356528,1.1830105516519331,-8.920525599999195,-18.460581259120367,9.540055659121172,-13.69055342955978,2.262990312044058,546.2113622612143,12.892867245985762,0.2046330665777218,33.28107196611559,100.16186723058576,66.81308812159888,ridge,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low-Medium,Moderately weathered,Limb,NE-SW,UNLABELLED,3
21.970206261051896,85.27271797653749,0.2372184339633224,0.2175880873745003,0.2829323943268096,0.2597312583375999,0.3388819841592227,0.3261180143401275,0.4068974367806478,0.4230701338992623,0.3086178566945745,0.2276401919441411,0.1742185120081055,0.1254252432306068,-0.1583865269396046,-0.0425402754485265,1.1927032688668968,1.3557206147923502,0.5594521172045156,0.7584641001237005,0.9597494732031732,1.3047358319225175,0.9623322196280658,-12.7071548972497,-16.402206795616724,3.695051898367023,-14.554680846433213,3.6635637654253297,632.0926426902982,15.749310023341843,-0.0348903092282385,20.45096526816925,77.2443357208044,-32.80670985324549,valley,Granite-Gneiss Complex,Granite-Gneiss,Pegmatitic unit,Felsic crystalline rock,Medium,Moderately weathered,Hinge,Variable,UNLABELLED,41
22.03606700092446,85.50515157923329,0.2280322369257862,0.2917169476932738,0.3008369202464064,0.2800351606965984,0.3791173636129766,0.407764867411718,0.5248855772550166,0.5450845772644554,0.3352871759734817,0.2884962830940521,0.2527496691777123,0.2085342983425904,-0.0698812168129268,-0.084082152600472,1.319267858940731,1.162184864888921,0.5496354747777936,0.6387802441566002,0.9562311333303442,1.3538157453305697,1.0755608447075522,-9.541632517560458,-16.438799270168737,6.897166752608278,-12.990215893864598,3.4361852006415647,608.6699123341251,19.145414737884774,-0.0524713129433344,50.18241371309952,149.1620012862778,5.153009978933233,slope,Granite-Gneiss Complex,Gneissic terrain,Pegmatitic unit,Felsic crystalline rock,Low,Fresh,Unclassified,NE-SW,UNLABELLED,66
21.8906093405674,85.51282864866643,0.2477456869498344,0.2821841618998605,0.2526314321694367,0.2742791540004958,0.341389306435084,0.3607668325986405,0.5563814671575396,0.5253110041821889,0.2889891478141408,0.2221706530611152,0.3644714442017578,0.332868855037264,-0.0069038617845537,-0.1950635861464277,1.019716692399569,1.3007471647818427,0.3993128219804375,0.5194073589172133,0.8320122929718831,1.2446737449129002,1.0567576928762064,-10.951005902334204,-18.366332079234372,7.415326176900168,-14.658668990784289,4.417529264801448,600.7717713806107,21.531374635448117,0.2050920725603131,32.65892355290019,140.87373842186895,-30.80166624116252,valley,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Fresh,Interlimb,NW-SE,UNLABELLED,6
22.133479771312533,85.49867597414043,0.2325139512355692,0.2793749458455872,0.2212797475870243,0.3052741201174581,0.3364095125428794,0.3747078871485804,0.4946686001370815,0.4668513938017463,0.2786093355708871,0.2583406766331187,0.3470935099120331,0.2436237749167855,-0.001367169837551,-0.1852322852116202,0.9516796507543204,1.0784529201865918,0.5222489446724199,0.5632230795942982,0.7879770912117022,1.101987978625451,1.1138411945459632,-9.239491067349238,-18.871516078095507,9.632025010746268,-14.055503572722372,2.8003869216717576,598.3929595022393,12.84521285541851,-0.1116555408064745,33.19025141140419,123.15853434020288,-22.938446182369777,slope,Granite-Gneiss Complex,Granite-Gneiss,Gneiss,Felsic crystalline rock,Low-Medium,Highly weathered,Limb,NE-SW,UNLABELLED,105
22.1957203447605,85.57265458180515,0.2103715181880081,0.2766627564450076,0.2547158369479671,0.2448861534864674,0.3203024706831686,0.3369847153246696,0.5065345627496453,0.4903684906209932,0.2767154656396156,0.2214479127506347,0.3812309376379996,0.2748398908767456,-0.0521549879251224,-0.1485773255055255,1.2107847505078098,1.2495679576951202,0.4371813729100106,0.546290302180386,0.8568202729874529,1.307959466729922,1.0520795001250596,-10.806398878060753,-16.32642825927526,5.52002938121451,-13.566413568668006,2.759687531159229,668.3934037418719,16.86026301064523,-0.0430530369018946,30.552087015280723,157.60408633368314,-12.198522327935592,slope,Older Metamorphic Complex,Mica-schist sequence,Quartzite,Quartzite,Low-Medium,Fresh,Interlimb,NE-SW,UNLABELLED,127
22.029497113360858,85.24566448860529,0.213554956482351,0.2527096268971808,0.2603998832691687,0.2542490999418529,0.2533427276077792,0.3733682623061568,0.5088116347943001,0.4216802119861209,0.3032523786098612,0.2480153141025897,0.3737365591471806,0.2816401803101493,-0.0833056474109443,-0.1234151471364633,1.2193520029055662,1.222711416009608,0.4874393777639895,0.5960000948727586,0.9904976034890856,0.9964311819964624,1.473761619566113,-11.854367172838227,-16.411429274703845,4.557062101865618,-14.132898223771036,2.377707660562247,521.6907002788676,4.6295975070385245,-0.206789053148009,17.54375760482239,93.41153340819824,25.95932174123635,ridge,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Fresh,Limb,N-S,UNLABELLED,60
21.909622073199547,85.44839386111117,0.2295787543877255,0.2611963633544429,0.2451016925298195,0.229670053490039,0.3526220963226062,0.3896132008381417,0.54604795651648,0.4458119221109353,0.3099233625460896,0.2128756852661809,0.4299150087141259,0.2429853383324161,-0.0784392470992476,-0.1657845393390878,1.0676102219182613,1.4558821326936835,0.3898472522028458,0.567574315173581,0.9324504300357772,1.535335389306688,1.1048998346996934,-10.435409139055082,-16.050665245635262,5.61525610658018,-13.243037192345172,3.9705828140686528,536.6225315491637,16.3988405792002,0.3377429676692213,37.71531006437226,126.63490048006406,-28.47103733270648,valley,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low-Medium,Fresh,Limb,NW-SE,UNLABELLED,24
22.10665686274119,85.53704924496105,0.2506705647165918,0.2279791693966109,0.2929575626433068,0.2841802268887056,0.3153422045497509,0.3998439505375356,0.5099161459900194,0.5784340781140783,0.3201125886670919,0.2283374634490705,0.2648970726355697,0.2073993089156323,-0.2074709301897483,-0.1073895934899005,1.1686908444303343,1.4019214451729507,0.44779326454251,0.627773729878378,0.8834406472685385,1.10965178102088,1.2679643790277182,-7.550930713341371,-16.130512649125347,8.579581935783976,-11.840721681233358,3.980905818140247,646.4880412199117,18.93989840270004,0.1705017918169237,39.58851696158022,156.86172201283333,24.921844586130828,slope,Older Metamorphic Complex,Mica-schist sequence,Quartzite,Quartzite,Medium,Moderately weathered,Limb,NE-SW,UNLABELLED,106
21.94562097408148,85.56840893068619,0.2450507413273119,0.345392720078345,0.2595420617470143,0.2954060712381745,0.2951080273614536,0.397807081370318,0.4733487783125028,0.5051922442818402,0.3081069052866906,0.2639684482300833,0.2757812118877935,0.1840017394365679,0.051304223900976,-0.1172198691949555,1.0591316770132553,1.1672066875638425,0.5576604454556496,0.6509074671696164,0.8346083615992539,0.99898768883403,1.348000381171256,-9.665639607991867,-18.070294101413893,8.404654493422024,-13.867966854702882,2.1959308027151696,649.3049132976071,22.772581015113836,0.2282423137195353,36.60714775980198,160.2612696917874,52.55697567255075,ridge,Granite-Gneiss Complex,Granite-Gneiss,Granite,Felsic crystalline rock,Medium,Fresh,Limb,Variable,UNLABELLED,27
